tile_name,uavsar_path,num_pixels,surgery_correctness_max_diff,scale_x,dice_float,iou_float,precision_float,recall_float,pixel_accuracy_float,dice_fixedpoint,iou_fixedpoint,precision_fixedpoint,recall_fixedpoint,pixel_accuracy_fixedpoint,dice_diff,iou_diff,precision_diff,recall_diff,pixel_accuracy_diff,mean_abs_prob_diff,max_abs_prob_diff,p99_abs_prob_diff,pct_pixels_pred_changed
tile_25_67.tif,fp7_lee7_tiles/tile_25_67.tif,65536,0.0,0.03151207270584707,0.25727616085726907,0.14762876084174126,0.5055664702138055,0.17253967072060983,0.7959594726565613,0.259359619536253,0.14900241454346802,0.5032188841308322,0.1747001415542375,0.7956390380862494,0.0020834586789839626,0.0013736537017267625,-0.002347586082973363,0.0021604708336276646,-0.0003204345703119449,0.001504422863945365,0.08015584945678711,0.02697639726102352,0.12969970703125
tile_25_68.tif,fp7_lee7_tiles/tile_25_68.tif,65536,0.0,0.028226878699355237,0.14354236988552954,0.07732057418033837,0.5401069519331408,0.08276992421465336,0.9264373779297997,0.14450559206205388,0.07787983162881976,0.5412234043163268,0.08338455236461004,0.9264678955079247,0.0009632221765243365,0.0005592574484813845,0.0011164523831859174,0.000614628149956678,3.0517578125e-05,0.0005195146659389138,0.06204667687416077,0.008707702159881592,0.0091552734375
tile_26_64.tif,fp7_lee7_tiles/tile_26_64.tif,65536,0.0,0.023581609951229546,0.7027125579893793,0.5416783784642192,0.6319087696300801,0.791385289287318,0.7760772705081542,0.7012725109409699,0.5399689441008075,0.6283473672811668,0.7933473261553506,0.7739715576175324,-0.0014400470484093875,-0.0017094343634116438,-0.003561402348913334,0.001962036868032646,-0.0021057128906217804,0.0037385867908596992,0.0950448215007782,0.03677363693714142,0.3448486328125
tile_26_65.tif,fp7_lee7_tiles/tile_26_65.tif,65536,0.0,0.014776991108271081,0.1882274692408978,0.1038913362731815,0.11033138401874772,0.6402714932200685,0.5902862548834377,0.18833199321245916,0.10395502515335517,0.11010899467524424,0.6503496503568418,0.5841217041021971,0.0001045239715613544,6.368888017366237e-05,-0.00022238934350347905,0.010078157136773291,-0.006164550781240563,0.0056297192350029945,0.10980582237243652,0.04520856961607933,1.0955810546875
tile_26_66.tif,fp7_lee7_tiles/tile_26_66.tif,65536,0.0,0.031526595588744155,0.04831261102933726,0.02475427741127131,0.6601941749222359,0.025073746330658668,0.9182434082032498,0.061386487933297124,0.031665150154109825,0.7102040817509371,0.03207964603554425,0.9188079833985614,0.013073876903959863,0.006910872742838515,0.05000990682870121,0.007005899704885583,0.0005645751953116118,0.001197267440147698,0.07827523350715637,0.019857941195368767,0.06561279296875
tile_26_67.tif,fp7_lee7_tiles/tile_26_67.tif,65536,0.0,0.011835525355001134,4.631773969408838e-12,4.631773969408838e-12,1.0278548668822297e-11,8.4309923277259e-12,0.6705627441411277,4.646408326342131e-12,4.646408326342131e-12,1.0350895352340845e-11,8.4309923277259e-12,0.6716003417973762,1.463435693329299e-14,1.463435693329299e-14,7.234668351854777e-14,0.0,0.0010375976562484457,0.0020103370770812035,0.07635632157325745,0.021080605685710907,0.335693359375
tile_26_68.tif,fp7_lee7_tiles/tile_26_68.tif,65536,0.0,0.028517203068170023,0.14159823754114162,0.07619355534997097,0.3813376483613086,0.08694048205746507,0.8692016601564496,0.14593040548085723,0.07870815956498012,0.37647058826718816,0.09050664044404197,0.8685455322267631,0.004332167939715609,0.002514604215009153,-0.004867060094120468,0.0035661583865768953,-0.0006561279296865008,0.0015316212084144354,0.09526580572128296,0.025898467749357224,0.16021728515625
tile_27_65.tif,fp7_lee7_tiles/tile_27_65.tif,65536,0.0,0.022710109320212536,0.5973633165677176,0.425885992877246,0.612031797361816,0.5833814936134119,0.8131256103518476,0.5999543959099647,0.42852489530279886,0.6088192516223138,0.5913439928106894,0.8126068115237235,0.0025910793422471157,0.0026389024255528692,-0.0032125457395022483,0.00796249919727754,-0.0005187988281241118,0.0034438399598002434,0.12896764278411865,0.04047469422221184,0.4486083984375
tile_27_66.tif,fp7_lee7_tiles/tile_27_66.tif,65536,0.0,0.017699759776198018,0.0180882934881121,0.009126689869322191,0.011705318611370946,0.03978120340527645,0.734939575195717,0.018653781329258042,0.00941470055008272,0.012049941935162237,0.04127299853204194,0.7334899902347817,0.000565487841145941,0.00028801068076052955,0.00034462332379129115,0.001491795126765491,-0.0014495849609352796,0.0013582026585936546,0.06792664527893066,0.016217714175581932,0.29449462890625
tile_27_67.tif,fp7_lee7_tiles/tile_27_67.tif,65536,0.0,0.0389466510982964,0.007860090397538088,0.003945551397356839,0.0039528295737271705,0.6818181821797521,0.7688751220706652,0.007645458085994262,0.0038373983804628462,0.0038446500781712193,0.670454545829029,0.7662963867191066,-0.00021463231154382565,-0.00010815301689399244,-0.00010817949555595122,-0.011363636350723127,-0.0025787353515586142,0.003956238739192486,0.1132432222366333,0.04297440126538277,0.39825439453125
tile_27_68.tif,fp7_lee7_tiles/tile_27_68.tif,65536,0.0,0.01523726756178488,0.008720930261374393,0.0043795620728648305,0.17241379405469678,0.004473605755905947,0.9479675292969544,0.011011301100811033,0.005536130565106757,0.1938775518429821,0.005666567282861123,0.947921752929767,0.00229037083943664,0.0011565684922419262,0.021463757788285326,0.0011929615269551767,-4.577636718738898e-05,0.0015070263762027025,0.09546637535095215,0.030927205458283424,0.01678466796875
tile_27_69.tif,fp7_lee7_tiles/tile_27_69.tif,65536,0.0,0.01915345417232964,0.24469820554991525,0.1394052044654099,0.24958402662923287,0.24000000000675553,0.7456665039066381,0.2442973432362273,0.13914505528537655,0.24585884048212223,0.2427555555622866,0.7421875000003934,-0.0004008623136879663,-0.0002601491800333644,-0.0037251861471106484,0.0027555555555310585,-0.003479003906244782,0.0044141910038888454,0.1386464238166809,0.055484190583229065,0.4425048828125
tile_28_66.tif,fp7_lee7_tiles/tile_28_66.tif,65536,0.0,0.02419181696073277,0.24914383562447404,0.14229828851904283,0.3532625189877614,0.19242850059195854,0.8929443359376633,0.26218242399768654,0.1508687837129914,0.35414908581282284,0.20813357581074338,0.89187622070329,0.013038588373212506,0.008570495193948563,0.0008865668250614411,0.015705075218784836,-0.0010681152343733347,0.005250322166830301,0.2062084674835205,0.08536357432603836,0.396728515625
tile_28_67.tif,fp7_lee7_tiles/tile_28_67.tif,65536,0.0,0.01378470236860861,0.07232247805384552,0.0375179340097739,0.06061659713652506,0.089631533863074,0.7952728271487499,0.07625649913960635,0.03963963964629494,0.06239773100182831,0.09802913454844851,0.7885437011721976,0.003934021085760825,0.0021217056365210388,0.00178113386530325,0.008397600685374512,-0.006729125976552286,0.009045684710144997,0.22346088290214539,0.09582266956567764,0.93231201171875
tile_28_68.tif,fp7_lee7_tiles/tile_28_68.tif,65536,0.0,0.018819623106107936,1.6714023065072472e-11,1.6714023065072472e-11,3.968253968096498e-11,2.887669650508586e-11,0.9087066650392018,1.6460905349523277e-11,1.6460905349523277e-11,3.828483920220962e-11,2.887669650508586e-11,0.9073028564454539,-2.5311771554919486e-13,-2.5311771554919486e-13,-1.3977004787553623e-12,0.0,-0.0014038085937478906,0.0027092357631772757,0.12123867869377136,0.04015146195888519,0.140380859375
tile_28_69.tif,fp7_lee7_tiles/tile_28_69.tif,65536,0.0,0.02622850297942875,0.38025210086203604,0.23476005191375876,0.4004424779203213,0.3620000000425333,0.9729919433594162,0.38184991276154107,0.23597929252648925,0.4007326007765031,0.3646666667090222,0.9729766845703537,0.0015978118995050306,0.0012192406127304878,0.0002901228561817959,0.002666666666488904,-1.52587890625e-05,0.0003227945417165756,0.016283631324768066,0.005283757112920284,0.01678466796875
tile_28_70.tif,fp7_lee7_tiles/tile_28_70.tif,65536,0.0,0.019259672465286856,9.999999000000099e-08,9.999999000000099e-08,1.0,9.999999000000099e-08,0.9999847412109375,9.999999000000099e-08,9.999999000000099e-08,1.0,9.999999000000099e-08,0.9999847412109375,0.0,0.0,0.0,0.0,0.0,0.0006839638226665556,0.022023707628250122,0.009803417138755322,0.0
tile_29_67.tif,fp7_lee7_tiles/tile_29_67.tif,65536,0.0,0.01824168520649587,0.3398961152084231,0.20474388279235303,0.22968598932603435,0.6534321932593465,0.6761627197270567,0.33735158711128743,0.20290013480816518,0.22588626592347738,0.6659889978513992,0.6661682128911344,-0.0025445280971356787,-0.001843747984187849,-0.003799723402556965,0.012556804592052662,-0.00999450683592229,0.011391133069992065,0.14570684731006622,0.0878315344452858,1.34735107421875
tile_29_68.tif,fp7_lee7_tiles/tile_29_68.tif,65536,0.0,0.021189201535202387,0.07653605733285153,0.03979074192263958,0.2545638945611276,0.0450385788709399,0.8151550292971571,0.08262490679282158,0.04309271936027463,0.24469964667647087,0.04970392966939077,0.8122863769534114,0.0060888494599700554,0.003301977437635051,-0.00986424788465673,0.0046653507984508735,-0.00286865234374567,0.0046862587332725525,0.14256055653095245,0.06784100830554962,0.445556640625
tile_29_69.tif,fp7_lee7_tiles/tile_29_69.tif,65536,0.0,0.032175646053524465,0.05470914129060407,0.028123887521749307,0.056651129470898134,0.05289588218771691,0.9166870117188771,0.05419222905497287,0.02785076197183656,0.05518917045972964,0.05323066625198424,0.9153137207032542,-0.0005169122356312034,-0.00027312554991274635,-0.0014619590111684955,0.0003347840642673322,-0.0013732910156228906,0.0012576902518048882,0.07766562700271606,0.02079373598098755,0.146484375
tile_29_70.tif,fp7_lee7_tiles/tile_29_70.tif,65536,0.0,0.013499161389869029,0.12200252419938996,0.06496415771656625,0.10164738872937877,0.15255128881766042,0.8726196289064444,0.12083797187409333,0.06430417924316777,0.09820694194607325,0.15702261969602782,0.8674468994142648,-0.001164552325296636,-0.0006599784733984787,-0.0034404467833055175,0.004471330878367402,-0.005172729492179617,0.004230816848576069,0.15316691994667053,0.06225946918129921,0.56915283203125
tile_29_71.tif,fp7_lee7_tiles/tile_29_71.tif,65536,0.0,0.030783238373403476,0.12934432104748578,0.06914384219365748,0.2036097011165477,0.09477553165936531,0.9258422851563631,0.12876761192921762,0.06881433474897419,0.2007786429810468,0.09477553165936531,0.9254608154298012,-0.0005767091182681539,-0.00032950744468328297,-0.0028310581355008857,0.0,-0.0003814697265619449,0.001080680638551712,0.06825125217437744,0.021351534873247147,0.04119873046875
tile_30_68.tif,fp7_lee7_tiles/tile_30_68.tif,65536,0.0,0.027937907872237558,0.32897603486650956,0.19687092569611953,0.48277087035585187,0.24949513495044073,0.9154052734376291,0.3318170936158508,0.19890929966706503,0.4767801857765126,0.25445199193584633,0.914825439453255,0.002841058749341263,0.0020383739709455007,-0.005990684579339267,0.0049568569854056,-0.0005798339843741118,0.0019277858082205057,0.10774362087249756,0.03613855689764023,0.140380859375
tile_30_69.tif,fp7_lee7_tiles/tile_30_69.tif,65536,0.0,0.03186800348477101,0.3150279513543233,0.18696330994586405,0.6141025641520382,0.21185316235241697,0.968215942382861,0.3144363876297154,0.18654673448625161,0.6170763260521247,0.21096859800039947,0.9682617187500484,-0.0005915637246079464,-0.0004165754596124338,0.002973761900086469,-0.0008845643520175028,4.577636718738898e-05,0.0002508292091079056,0.02789914608001709,0.0032011792063713074,0.01068115234375
tile_30_70.tif,fp7_lee7_tiles/tile_30_70.tif,65536,0.0,0.021192148914487344,0.15188813531648757,0.08218557449182506,0.1451432229293464,0.15929048122305425,0.8454437255861733,0.15125912559140958,0.08181737510797925,0.14191165154468352,0.16192483317242842,0.8421173095705534,-0.0006290097250779836,-0.00036819938384581585,-0.0032315713846628735,0.0026343519493741696,-0.003326416015619893,0.005066107027232647,0.20477095246315002,0.0801442489027977,0.408935546875
tile_30_71.tif,fp7_lee7_tiles/tile_30_71.tif,65536,0.0,0.03585861236091674,0.21404501955500682,0.11984905661705889,0.15835660153254175,0.3301455301733827,0.9110260009766983,0.21443965518299518,0.12009656006155557,0.15859733016221164,0.33097713100494897,0.9110107421876358,0.00039463562798836005,0.0002475034444966856,0.00024072862966989517,0.0008316008315662482,-1.52587890625e-05,0.0008183449972420931,0.06265285611152649,0.014014623127877712,0.03814697265625
tile_30_72.tif,fp7_lee7_tiles/tile_30_72.tif,65536,0.0,0.03233744778971034,5.830903789747469e-11,5.830903789747469e-11,5.405405402483564e-10,6.535947711991114e-11,0.9738311767578525,5.820721769160609e-11,5.820721769160609e-11,5.319148933340878e-10,6.535947711991114e-11,0.973785400390665,-1.0182020586859661e-13,-1.0182020586859661e-13,-8.62564691426865e-12,0.0,-4.57763671875e-05,0.00030287791742011905,0.03159809112548828,0.005568614695221186,0.00457763671875
tile_31_69.tif,fp7_lee7_tiles/tile_31_69.tif,65536,0.0,0.023863691044604684,0.0460624071676797,0.023574144523818476,0.025683512882117503,0.22302158301330158,0.9608154296875598,0.045812992901020914,0.0234435050336878,0.02557651995699889,0.21942446071243724,0.9612274169922467,-0.0002494142666587887,-0.00013063949013067747,-0.00010699292511861386,-0.0035971223008643416,0.00041198730468683387,0.0004254727973602712,0.04172748327255249,0.007128603756427765,0.05645751953125
tile_31_70.tif,fp7_lee7_tiles/tile_31_70.tif,65536,0.0,0.025208155939898152,3.055300947049945e-11,3.055300947049945e-11,2.2779043274993382e-10,3.5285815101083774e-11,0.9500579833985137,3.0769230768284024e-11,3.0769230768284024e-11,2.4038461532683057e-10,3.5285815101083774e-11,0.9504089355469507,2.1622129778457122e-13,2.1622129778457122e-13,1.2594182576896751e-11,0.0,0.0003509521484370559,0.00035415409365668893,0.03933653235435486,0.006486124359071255,0.03509521484375
tile_31_71.tif,fp7_lee7_tiles/tile_31_71.tif,65536,0.0,0.028000078802033673,0.1045908183811459,0.05518112891627673,0.3664335665221772,0.06100116416621651,0.9315490722657295,0.10438579084928784,0.05506700169482691,0.35349462374280993,0.06123399303699106,0.9311370849610425,-0.0002050275318580541,-0.00011412722144982235,-0.012938942779367246,0.00023282887077455405,-0.0004119873046869449,0.002033732831478119,0.1542033553123474,0.05033283308148384,0.04425048828125
tile_31_72.tif,fp7_lee7_tiles/tile_31_72.tif,65536,0.0,0.02849146137087364,0.008357558157551643,0.004196314559310413,0.005917159788888162,0.014223871427691782,0.9167175292970021,0.00827486959869986,0.004154624295445184,0.005834601750232507,0.014223871427691782,0.9158782958985658,-8.268855885178346e-05,-4.1690263865228755e-05,-8.2558038655655e-05,0.0,-0.0008392333984362788,0.0010214210487902164,0.08465039730072021,0.018441861495375633,0.09613037109375
tile_31_73.tif,fp7_lee7_tiles/tile_31_73.tif,65536,0.0,0.024066639697457863,0.04744103854382219,0.024296853251014362,0.23501683506834903,0.026383429097169765,0.7861480712893888,0.048806941438118166,0.025013896616001847,0.23622047249106165,0.027214998495409624,0.7858886718753267,0.0013659028942959797,0.0007170433649874852,0.0012036374227126223,0.0008315693982398585,-0.0002593994140620559,0.001369909499771893,0.07571062445640564,0.02509908750653267,0.05950927734375
tile_32_69.tif,fp7_lee7_tiles/tile_32_69.tif,65536,0.0,0.02983211907814807,0.5863173765587417,0.4147447007143748,0.5160059711475202,0.6788130045891596,0.9330139160157273,0.5855306371437972,0.4139578081542529,0.5136648007982604,0.6807767837730574,0.9326019287110403,-0.0007867394149445595,-0.0007868925601218768,-0.002341170349259847,0.0019637791838977847,-0.0004119873046869449,0.0015083948383107781,0.09310534596443176,0.0270858034491539,0.11444091796875
tile_32_70.tif,fp7_lee7_tiles/tile_32_70.tif,65536,0.0,0.03194683180080624,1.6611295678303771e-10,1.6611295678303771e-10,1.0,1.6611295678303771e-10,0.990814208984389,1.6611295678303771e-10,1.6611295678303771e-10,1.0,1.6611295678303771e-10,0.990814208984389,0.0,0.0,0.0,0.0,0.0,0.00019335764227434993,0.01264980435371399,0.001303303288295865,0.0
tile_32_71.tif,fp7_lee7_tiles/tile_32_71.tif,65536,0.0,0.022482201809019553,2.3304591003884767e-11,2.3304591003884767e-11,1.0,2.3304591003884767e-11,0.9345245361329124,2.3304591003884767e-11,2.3304591003884767e-11,1.0,2.3304591003884767e-11,0.9345245361329124,0.0,0.0,0.0,0.0,0.0,0.0020235830452293158,0.1377529501914978,0.05166419968008995,0.0
tile_32_72.tif,fp7_lee7_tiles/tile_32_72.tif,65536,0.0,0.019273692228662685,0.00504131075472565,0.0025270251438645652,0.004805125493731845,0.005301914609564009,0.8915863037111029,0.004997917548174401,0.002505219220563602,0.004726890782438895,0.005301914609564009,0.8906402587892294,-4.339320655124927e-05,-2.1805923300963204e-05,-7.823471129294983e-05,0.0,-0.0009460449218735567,0.0012869180645793676,0.08408999443054199,0.02117479220032692,0.1251220703125
tile_32_73.tif,fp7_lee7_tiles/tile_32_73.tif,65536,0.0,0.013964595757131501,0.0007894217682891372,0.00039486675221332934,0.002164502272493019,0.0004827419985401221,0.9227447509766804,0.0007768498931680551,0.00038857588885975175,0.001988071669782498,0.0004827419985401221,0.9214935302735573,-1.2571875121082112e-05,-6.29086335357759e-06,-0.00017643060271052124,0.0,-0.0012512207031231126,0.0025234115310013294,0.09640485048294067,0.037461839616298676,0.146484375
tile_33_70.tif,fp7_lee7_tiles/tile_33_70.tif,65536,0.0,0.014344681905010554,0.05221715707898582,0.026808510652102005,0.04825121268705001,0.056893437716529396,0.8953094482423473,0.05220938138610185,0.02680441157298891,0.04760724029140572,0.0577965081559965,0.8936309814454748,-7.775692883967011e-06,-4.099079113095011e-06,-0.0006439723956442878,0.0009030704394671005,-0.0016784667968724465,0.005210178904235363,0.12433633208274841,0.06674749404191971,0.2044677734375
tile_33_71.tif,fp7_lee7_tiles/tile_33_71.tif,65536,0.0,0.02028215213084784,0.1309990945025355,0.07009043930652163,0.08882521493701084,0.2494252874425948,0.9560699462891296,0.1266705404088707,0.06761786603388283,0.08475894249281653,0.250574712729819,0.9541320800781949,-0.004328554093664783,-0.002472573272638806,-0.004066272444194316,0.001149425287224226,-0.0019378662109346134,0.0025314902886748314,0.08346295356750488,0.035995252430438995,0.19683837890625
tile_33_72.tif,fp7_lee7_tiles/tile_33_72.tif,65536,0.0,0.015409495886855237,0.09877319914756927,0.05195234946883017,0.08588621449201934,0.11621021472122796,0.9562835693360042,0.09820640990596277,0.05163883738244778,0.081463414678953,0.12361213922105016,0.9532012939453839,-0.0005667892416064968,-0.00031351208638238925,-0.0044227998130663415,0.007401924499822202,-0.003082275390620337,0.005037292838096619,0.09399452805519104,0.053409330546855927,0.3387451171875
tile_33_73.tif,fp7_lee7_tiles/tile_33_73.tif,65536,0.0,0.016261697754146546,8.841732978882251e-11,8.841732978882251e-11,6.13496932138959e-10,1.0330578511329485e-10,0.9827423095703388,8.488964345629119e-11,8.488964345629119e-11,4.761904759637188e-10,1.0330578511329485e-10,0.9820251464844024,-3.527686332531319e-12,-3.527686332531319e-12,-1.3730645617524016e-10,0.0,-0.0007171630859363898,0.0008124104933813214,0.06385970115661621,0.019202308729290962,0.07171630859375
tile_33_74.tif,fp7_lee7_tiles/tile_33_74.tif,65536,0.0,0.013475992548184133,0.004617414280850349,0.0023140496197582134,0.009174312056464705,0.003085059541512338,0.9539489746094453,0.004561746529665632,0.0022860875570775282,0.00875000012390625,0.003085059541512338,0.9533843994141337,-5.566775118471742e-05,-2.796206268068516e-05,-0.0004243119325584542,0.0,-0.0005645751953116118,0.0019180761883035302,0.1124858558177948,0.03989211842417717,0.05645751953125
tile_34_71.tif,fp7_lee7_tiles/tile_34_71.tif,65536,0.0,0.022477012919628715,0.18113029085858204,0.09958398337104024,0.19284994966785374,0.1707534552124219,0.8943176269532862,0.18502710809568546,0.10194483285748131,0.19172842459498618,0.17877842177488235,0.892196655273602,0.003896817237103417,0.002360849486441066,-0.0011215250728675574,0.008024966562460434,-0.0021209716796841693,0.0032771541737020016,0.10078343749046326,0.042298827320337296,0.34942626953125
tile_34_72.tif,fp7_lee7_tiles/tile_34_72.tif,65536,0.0,0.01857217465798686,0.09774820881400015,0.05138552597455764,0.20395088098217026,0.0642773010421626,0.8923950195314142,0.1062632829215369,0.0561130182326893,0.2067120622953934,0.07151270403716116,0.8909149169923539,0.008515074107536755,0.004727492258131662,0.0027611813132231433,0.007235402994998558,-0.0014801025390602796,0.0057712942361831665,0.1664283573627472,0.08004549145698547,0.27923583984375
tile_34_73.tif,fp7_lee7_tiles/tile_34_73.tif,65536,0.0,0.017992890725924273,0.02527646133391483,0.012800000039488002,0.029143898084777423,0.022315202299699077,0.9623413085938075,0.03132161959391438,0.015909972874819173,0.034628378459913144,0.028591352926876475,0.9613037109375591,0.006045158259999548,0.0031099728353311713,0.005484480375135721,0.006276150627177398,-0.0010375976562484457,0.0016337112756446004,0.0852261483669281,0.03101229853928089,0.1312255859375
tile_34_74.tif,fp7_lee7_tiles/tile_34_74.tif,65536,0.0,0.016953809993473564,0.00997506237940951,0.00501253136394513,0.03286384999228548,0.005879882444104163,0.9575958251953772,0.011307420529635782,0.0056858564674596365,0.03563474409005908,0.006719865644404879,0.9573059082031902,0.0013323581502262712,0.0006733251035145067,0.0027708940977736046,0.000839983200300716,-0.0002899169921870559,0.000536763109266758,0.0817207396030426,0.011263720691204071,0.03509521484375
tile_34_75.tif,fp7_lee7_tiles/tile_34_75.tif,65536,0.0,0.012729841893113504,4.248088360057431e-11,4.248088360057431e-11,2.325581394808004e-10,5.197505197235056e-11,0.9640808105469298,4.212299915576567e-11,4.212299915576567e-11,2.2222222217283948e-10,5.197505197235056e-11,0.9637756347656803,-3.5788444480863813e-13,-3.5788444480863813e-13,-1.033591730796092e-11,0.0,-0.0003051757812495559,0.0004310577642172575,0.04645901918411255,0.008878274820744991,0.030517578125
tile_35_72.tif,fp7_lee7_tiles/tile_35_72.tif,65536,0.0,0.04384641572246401,0.0862628210787838,0.04507558406300927,0.050140127393375075,0.3085606773499981,0.6819152832036104,0.08574172706240399,0.04479109651959135,0.04980473703377895,0.3079335215017895,0.6804504394536126,-0.0005210940163798139,-0.0002844875434179217,-0.00033539035959612856,-0.0006271558482086048,-0.0014648437499977796,0.0017811194993555546,0.05840370059013367,0.019493475556373596,0.189208984375
tile_35_73.tif,fp7_lee7_tiles/tile_35_73.tif,65536,0.0,0.02965285646633839,0.009132420102925505,0.004587155975010737,0.019766852558552112,0.005937880648508863,0.8708648681642596,0.00912067353824695,0.0045812287207261685,0.019657258113928565,0.005937880648508863,0.8706970214845723,-1.174656467855563e-05,-5.927254284568417e-06,-0.00010959444462354737,0.0,-0.00016784667968727796,0.0006954154232516885,0.05143120884895325,0.011982663534581661,0.01983642578125
tile_35_74.tif,fp7_lee7_tiles/tile_35_74.tif,65536,0.0,0.026560417310459408,5.6561085969651515e-11,5.6561085969651515e-11,1.0,5.6561085969651515e-11,0.9730224609375412,5.6561085969651515e-11,5.6561085969651515e-11,1.0,5.6561085969651515e-11,0.9730224609375412,0.0,0.0,0.0,0.0,0.0,0.00044740946032106876,0.022789716720581055,0.007426088210195303,0.0
tile_35_75.tif,fp7_lee7_tiles/tile_35_75.tif,65536,0.0,0.027051951941542737,0.04769310528524141,0.02442910254782639,0.05562273288323789,0.0417422868383174,0.9719696044922302,0.04687500004964192,0.024000000052053334,0.05501222505439949,0.0408348458220658,0.9720764160156676,-0.0008181052355994908,-0.0004291024957730552,-0.0006105078288383969,-0.0009074410162515992,0.00010681152343738898,0.000791825819760561,0.02894413471221924,0.011114117689430714,0.01678466796875
tile_35_76.tif,fp7_lee7_tiles/tile_35_76.tif,65536,0.0,0.01941694237115815,0.03928090600269834,0.02003392843509141,0.026293469051884077,0.07762128328395551,0.8148956298830949,0.03931868832346929,0.020053584484695512,0.026363539342231148,0.0773082942385819,0.815826416015906,3.778232077095156e-05,1.9656049604101916e-05,7.007029034707124e-05,-0.0003129890453736073,0.0009307861328110567,0.0018587821396067739,0.0642484724521637,0.015890320762991905,0.09613037109375
tile_36_74.tif,fp7_lee7_tiles/tile_36_74.tif,65536,0.0,0.03518058371356153,0.062264460106711106,0.032132589215670936,0.039693593321450595,0.1443403393480795,0.7380218505863373,0.06179073682433735,0.03188032273065956,0.039328172525301845,0.144087110682601,0.7363433837894648,-0.0004737232823737586,-0.00025226648501137233,-0.00036542079614874934,-0.00025322866547849987,-0.0016784667968724465,0.0016866347286850214,0.04356071352958679,0.017580701038241386,0.2410888671875
tile_36_75.tif,fp7_lee7_tiles/tile_36_75.tif,65536,0.0,0.030321034859484574,0.3538694992451965,0.21497050148071553,0.3185444213821599,0.3980065538039595,0.8375701904299353,0.3519893739096058,0.21358440797762612,0.3155103366239256,0.3980065538039595,0.8362274169924374,-0.0018801253355907321,-0.0013860935030894084,-0.003034084758234301,0.0,-0.0013427734374978906,0.0016794034745544195,0.0725412666797638,0.025523988530039787,0.213623046875
tile_36_76.tif,fp7_lee7_tiles/tile_36_76.tif,65536,0.0,0.019793777015265517,0.29779857862198306,0.17494908351985847,0.23547149124902764,0.4049976426494579,0.9381866455079069,0.3011921458748038,0.17729618164752742,0.23974323194976993,0.4049976426494579,0.9391784667969678,0.0033935672528207506,0.0023470981276689507,0.004271740700742294,0.0,0.0009918212890609457,0.003638173919171095,0.019819706678390503,0.014146004803478718,0.09918212890625
tile_37_75.tif,fp7_lee7_tiles/tile_37_75.tif,65536,0.0,0.030647563183401512,0.21844660194852245,0.12261580382325209,0.2779003087940472,0.17994858612996362,0.8624267578127099,0.21829521830198978,0.12252042007854413,0.2774108322484058,0.17994858612996362,0.86230468750021,-0.00015138364653266567,-9.538374470795252e-05,-0.0004894765456414096,0.0,-0.00012207031249988898,0.001186817535199225,0.03919127583503723,0.017132170498371124,0.0335693359375
